11.7872 	INFO 	Loaded monitor calibration from ['2024_08_09 11:01']
93.6805 	DATA 	Keypress: 2
93.9072 	DATA 	Keypress: 0
94.0787 	DATA 	Keypress: 0
94.9577 	DATA 	Mouse: Left button down, pos=(956,206)
94.9597 	EXP 	New trial (rep=1, index=10): <Trial 22 (10 in rep 1) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 22, 'thisTrialN': 10, 'thisRepN': 1}>
94.9738 	EXP 	text: autoDraw = False
94.9738 	EXP 	textbox: autoDraw = False
94.9738 	EXP 	polygon: autoDraw = True
95.1908 	DATA 	Mouse:  Left button up, pos=(956,206)
95.9739 	INFO 	Keyboard events cleared
95.9734 	EXP 	polygon: autoDraw = False
95.9734 	EXP 	polygon_2: autoDraw = True
96.4252 	DATA 	Keypress: space
96.4396 	EXP 	polygon: autoDraw = False
96.4396 	EXP 	polygon_2: autoDraw = False
96.8066 	EXP 	Sound sound_1 reached end of file
96.8231 	EXP 	Sound sound_1 started
97.1256 	EXP 	Sound sound_1 stopped
97.1370 	EXP 	text: autoDraw = True
97.1370 	EXP 	textbox: autoDraw = True
97.3734 	DATA 	Keypress: 5
97.5070 	DATA 	Keypress: 0
97.6785 	DATA 	Keypress: 0
98.8900 	DATA 	Mouse: Left button down, pos=(956,206)
98.8910 	EXP 	New trial (rep=1, index=11): <Trial 23 (11 in rep 1) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 23, 'thisTrialN': 11, 'thisRepN': 1}>
98.9062 	EXP 	text: autoDraw = False
98.9062 	EXP 	textbox: autoDraw = False
98.9062 	EXP 	polygon: autoDraw = True
99.1072 	DATA 	Mouse:  Left button up, pos=(956,206)
99.9063 	INFO 	Keyboard events cleared
99.9058 	EXP 	polygon: autoDraw = False
99.9058 	EXP 	polygon_2: autoDraw = True
100.4250 	DATA 	Keypress: space
100.4389 	EXP 	polygon: autoDraw = False
100.4389 	EXP 	polygon_2: autoDraw = False
100.5233 	EXP 	Sound sound_1 reached end of file
100.5397 	EXP 	Sound sound_1 started
100.8357 	EXP 	Sound sound_1 stopped
100.8468 	EXP 	text: autoDraw = True
100.8468 	EXP 	textbox: autoDraw = True
101.2462 	DATA 	Keypress: 8
101.4898 	DATA 	Keypress: 0
101.7274 	DATA 	Keypress: 0
102.7560 	DATA 	Mouse: Left button down, pos=(956,206)
102.7570 	EXP 	New trial (rep=2, index=0): <Trial 24 (0 in rep 2) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 2}>
102.7722 	EXP 	text: autoDraw = False
102.7722 	EXP 	textbox: autoDraw = False
102.7722 	EXP 	polygon: autoDraw = True
102.9740 	DATA 	Mouse:  Left button up, pos=(956,206)
103.7731 	INFO 	Keyboard events cleared
103.7727 	EXP 	polygon: autoDraw = False
103.7727 	EXP 	polygon_2: autoDraw = True
104.1079 	DATA 	Keypress: space
104.1224 	EXP 	polygon: autoDraw = False
104.1224 	EXP 	polygon_2: autoDraw = False
104.7889 	EXP 	Sound sound_1 reached end of file
104.8054 	EXP 	Sound sound_1 started
105.1055 	EXP 	Sound sound_1 stopped
105.1165 	EXP 	text: autoDraw = True
105.1165 	EXP 	textbox: autoDraw = True
105.2627 	DATA 	Keypress: 4
105.4554 	DATA 	Keypress: 6
105.6556 	DATA 	Keypress: 7
106.8558 	DATA 	Mouse: Left button down, pos=(956,206)
106.8569 	EXP 	New trial (rep=2, index=1): <Trial 25 (1 in rep 2) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 2}>
106.8716 	EXP 	text: autoDraw = False
106.8716 	EXP 	textbox: autoDraw = False
106.8716 	EXP 	polygon: autoDraw = True
107.0895 	DATA 	Mouse:  Left button up, pos=(956,206)
107.8726 	INFO 	Keyboard events cleared
107.8721 	EXP 	polygon: autoDraw = False
107.8721 	EXP 	polygon_2: autoDraw = True
108.2401 	DATA 	Keypress: space
108.2547 	EXP 	polygon: autoDraw = False
108.2547 	EXP 	polygon_2: autoDraw = False
108.9215 	EXP 	Sound sound_1 reached end of file
108.9380 	EXP 	Sound sound_1 started
109.2357 	EXP 	Sound sound_1 stopped
109.2491 	EXP 	text: autoDraw = True
109.2491 	EXP 	textbox: autoDraw = True
109.3339 	DATA 	Keypress: 5
109.6296 	DATA 	Keypress: 6
110.3882 	DATA 	Keypress: 9
111.2720 	DATA 	Mouse: Left button down, pos=(956,206)
111.2730 	EXP 	New trial (rep=2, index=2): <Trial 26 (2 in rep 2) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 2}>
111.2880 	EXP 	text: autoDraw = False
111.2880 	EXP 	textbox: autoDraw = False
111.2880 	EXP 	polygon: autoDraw = True
111.4891 	DATA 	Mouse:  Left button up, pos=(956,206)
112.2880 	INFO 	Keyboard events cleared
112.2876 	EXP 	polygon: autoDraw = False
112.2876 	EXP 	polygon_2: autoDraw = True
112.6400 	DATA 	Keypress: space
112.6542 	EXP 	polygon: autoDraw = False
112.6542 	EXP 	polygon_2: autoDraw = False
113.0214 	EXP 	Sound sound_1 reached end of file
113.0379 	EXP 	Sound sound_1 started
113.3354 	EXP 	Sound sound_1 stopped
113.3480 	EXP 	text: autoDraw = True
113.3480 	EXP 	textbox: autoDraw = True
113.5116 	DATA 	Keypress: 2
113.7050 	DATA 	Keypress: 9
113.9448 	DATA 	Keypress: 8
114.9719 	DATA 	Mouse: Left button down, pos=(956,206)
114.9729 	EXP 	New trial (rep=2, index=3): <Trial 27 (3 in rep 2) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 2}>
114.9875 	EXP 	text: autoDraw = False
114.9875 	EXP 	textbox: autoDraw = False
114.9875 	EXP 	polygon: autoDraw = True
115.1891 	DATA 	Mouse:  Left button up, pos=(956,206)
115.9878 	INFO 	Keyboard events cleared
115.9874 	EXP 	polygon: autoDraw = False
115.9874 	EXP 	polygon_2: autoDraw = True
116.4564 	DATA 	Keypress: space
116.4708 	EXP 	polygon: autoDraw = False
116.4708 	EXP 	polygon_2: autoDraw = False
116.8539 	EXP 	Sound sound_1 reached end of file
116.8704 	EXP 	Sound sound_1 started
117.1657 	EXP 	Sound sound_1 stopped
117.1778 	EXP 	text: autoDraw = True
117.1778 	EXP 	textbox: autoDraw = True
117.3941 	DATA 	Keypress: 3
117.5588 	DATA 	Keypress: 7
117.7591 	DATA 	Keypress: 6
118.8378 	DATA 	Mouse: Left button down, pos=(956,206)
118.8391 	EXP 	New trial (rep=2, index=4): <Trial 28 (4 in rep 2) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 28, 'thisTrialN': 4, 'thisRepN': 2}>
118.8540 	EXP 	text: autoDraw = False
118.8540 	EXP 	textbox: autoDraw = False
118.8540 	EXP 	polygon: autoDraw = True
119.0548 	DATA 	Mouse:  Left button up, pos=(956,206)
119.8535 	INFO 	Keyboard events cleared
119.8532 	EXP 	polygon: autoDraw = False
119.8532 	EXP 	polygon_2: autoDraw = True
120.1892 	DATA 	Keypress: space
120.2033 	EXP 	polygon: autoDraw = False
120.2033 	EXP 	polygon_2: autoDraw = False
120.2704 	EXP 	Sound sound_1 reached end of file
120.2869 	EXP 	Sound sound_1 started
120.5855 	EXP 	Sound sound_1 stopped
120.5966 	EXP 	text: autoDraw = True
120.5966 	EXP 	textbox: autoDraw = True
120.9203 	DATA 	Keypress: 2
121.0870 	DATA 	Keypress: 9
121.2536 	DATA 	Keypress: 3
122.3753 	DATA 	Mouse: Left button down, pos=(956,206)
122.3877 	EXP 	New trial (rep=2, index=5): <Trial 29 (5 in rep 2) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 29, 'thisTrialN': 5, 'thisRepN': 2}>
122.4030 	EXP 	text: autoDraw = False
122.4030 	EXP 	textbox: autoDraw = False
122.4030 	EXP 	polygon: autoDraw = True
122.6043 	DATA 	Mouse:  Left button up, pos=(956,206)
123.4036 	INFO 	Keyboard events cleared
123.4031 	EXP 	polygon: autoDraw = False
123.4031 	EXP 	polygon_2: autoDraw = True
123.6732 	DATA 	Keypress: space
123.6865 	EXP 	polygon: autoDraw = False
123.6865 	EXP 	polygon_2: autoDraw = False
123.7704 	EXP 	Sound sound_1 reached end of file
123.7869 	EXP 	Sound sound_1 started
124.0858 	EXP 	Sound sound_1 stopped
124.0970 	EXP 	text: autoDraw = True
124.0970 	EXP 	textbox: autoDraw = True
124.3866 	DATA 	Keypress: 1
124.5697 	DATA 	Keypress: 7
124.9195 	DATA 	Keypress: 3
126.3701 	DATA 	Mouse: Left button down, pos=(956,206)
126.3711 	EXP 	New trial (rep=2, index=6): <Trial 30 (6 in rep 2) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 30, 'thisTrialN': 6, 'thisRepN': 2}>
126.3857 	EXP 	text: autoDraw = False
126.3857 	EXP 	textbox: autoDraw = False
126.3857 	EXP 	polygon: autoDraw = True
126.5867 	DATA 	Mouse:  Left button up, pos=(956,206)
127.3864 	INFO 	Keyboard events cleared
127.3860 	EXP 	polygon: autoDraw = False
127.3860 	EXP 	polygon_2: autoDraw = True
127.7716 	DATA 	Keypress: space
127.7858 	EXP 	polygon: autoDraw = False
127.7858 	EXP 	polygon_2: autoDraw = False
127.8529 	EXP 	Sound sound_1 reached end of file
127.8694 	EXP 	Sound sound_1 started
128.1653 	EXP 	Sound sound_1 stopped
128.1798 	EXP 	text: autoDraw = True
128.1798 	EXP 	textbox: autoDraw = True
128.3527 	DATA 	Keypress: 2
128.5196 	DATA 	Keypress: 9
128.7360 	DATA 	Keypress: 8
129.6075 	DATA 	Mouse: Left button down, pos=(956,206)
129.6199 	EXP 	New trial (rep=2, index=7): <Trial 31 (7 in rep 2) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 31, 'thisTrialN': 7, 'thisRepN': 2}>
129.6355 	EXP 	text: autoDraw = False
129.6355 	EXP 	textbox: autoDraw = False
129.6355 	EXP 	polygon: autoDraw = True
129.8198 	DATA 	Mouse:  Left button up, pos=(956,206)
129.8200 	DATA 	Mouse: Left button down, pos=(956,206)
130.0365 	DATA 	Mouse:  Left button up, pos=(956,206)
130.6358 	INFO 	Keyboard events cleared
130.6353 	EXP 	polygon: autoDraw = False
130.6353 	EXP 	polygon_2: autoDraw = True
131.0381 	DATA 	Keypress: space
131.0520 	EXP 	polygon: autoDraw = False
131.0520 	EXP 	polygon_2: autoDraw = False
131.7352 	EXP 	Sound sound_1 reached end of file
131.7517 	EXP 	Sound sound_1 started
131.8201 	DATA 	Keypress: 2
132.0458 	EXP 	Sound sound_1 stopped
132.0583 	EXP 	text: autoDraw = True
132.0583 	EXP 	textbox: autoDraw = True
132.2187 	DATA 	Keypress: 2
132.4186 	DATA 	Keypress: 9
132.6353 	DATA 	Keypress: 8
134.2066 	DATA 	Keypress: backspace
134.4897 	DATA 	Keypress: 0
135.5187 	DATA 	Mouse: Left button down, pos=(956,206)
135.5199 	EXP 	New trial (rep=2, index=8): <Trial 32 (8 in rep 2) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 32, 'thisTrialN': 8, 'thisRepN': 2}>
135.5353 	EXP 	text: autoDraw = False
135.5353 	EXP 	textbox: autoDraw = False
135.5353 	EXP 	polygon: autoDraw = True
135.7526 	DATA 	Mouse:  Left button up, pos=(956,206)
136.5348 	INFO 	Keyboard events cleared
136.5344 	EXP 	polygon: autoDraw = False
136.5344 	EXP 	polygon_2: autoDraw = True
137.1867 	DATA 	Keypress: space
137.2013 	EXP 	polygon: autoDraw = False
137.2013 	EXP 	polygon_2: autoDraw = False
137.6857 	DATA 	Keypress: 3
137.8680 	EXP 	Sound sound_1 reached end of file
137.8845 	EXP 	Sound sound_1 started
137.9354 	DATA 	Keypress: 7
138.1029 	DATA 	Keypress: 3
138.1855 	EXP 	Sound sound_1 stopped
138.1963 	EXP 	text: autoDraw = True
138.1963 	EXP 	textbox: autoDraw = True
138.2848 	DATA 	Keypress: 7
138.4347 	DATA 	Keypress: 4
139.2895 	DATA 	Keypress: 6
140.5069 	DATA 	Mouse: Left button down, pos=(956,206)
140.5185 	EXP 	New trial (rep=2, index=9): <Trial 33 (9 in rep 2) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 33, 'thisTrialN': 9, 'thisRepN': 2}>
140.5341 	EXP 	text: autoDraw = False
140.5341 	EXP 	textbox: autoDraw = False
140.5341 	EXP 	polygon: autoDraw = True
140.7351 	DATA 	Mouse:  Left button up, pos=(956,206)
141.5179 	INFO 	Keyboard events cleared
141.5175 	EXP 	polygon_2: autoDraw = True
141.5338 	EXP 	polygon: autoDraw = False
141.9034 	DATA 	Keypress: space
141.9171 	EXP 	polygon: autoDraw = False
141.9171 	EXP 	polygon_2: autoDraw = False
142.2846 	EXP 	Sound sound_1 reached end of file
142.3011 	EXP 	Sound sound_1 started
142.5956 	EXP 	Sound sound_1 stopped
142.6069 	EXP 	text: autoDraw = True
142.6069 	EXP 	textbox: autoDraw = True
142.8902 	DATA 	Keypress: 2
143.0507 	DATA 	Keypress: 7
143.1724 	DATA 	Keypress: 3
144.1844 	DATA 	Mouse: Left button down, pos=(956,206)
144.1855 	EXP 	New trial (rep=2, index=10): <Trial 34 (10 in rep 2) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 34, 'thisTrialN': 10, 'thisRepN': 2}>
144.2004 	EXP 	text: autoDraw = False
144.2004 	EXP 	textbox: autoDraw = False
144.2004 	EXP 	polygon: autoDraw = True
144.4180 	DATA 	Mouse:  Left button up, pos=(956,206)
145.2008 	INFO 	Keyboard events cleared
145.2004 	EXP 	polygon: autoDraw = False
145.2004 	EXP 	polygon_2: autoDraw = True
145.9187 	DATA 	Keypress: space
145.9333 	EXP 	polygon: autoDraw = False
145.9333 	EXP 	polygon_2: autoDraw = False
146.0004 	EXP 	Sound sound_1 reached end of file
146.0168 	EXP 	Sound sound_1 started
146.3159 	EXP 	Sound sound_1 stopped
146.3274 	EXP 	text: autoDraw = True
146.3274 	EXP 	textbox: autoDraw = True
146.9669 	DATA 	Keypress: 6
147.2218 	DATA 	Keypress: 5
147.5169 	DATA 	Keypress: 7
148.4168 	DATA 	Mouse: Left button down, pos=(956,206)
148.4177 	EXP 	New trial (rep=2, index=11): <Trial 35 (11 in rep 2) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 35, 'thisTrialN': 11, 'thisRepN': 2}>
148.4331 	EXP 	text: autoDraw = False
148.4331 	EXP 	textbox: autoDraw = False
148.4331 	EXP 	polygon: autoDraw = True
148.6507 	DATA 	Mouse:  Left button up, pos=(956,206)
149.4335 	INFO 	Keyboard events cleared
149.4331 	EXP 	polygon: autoDraw = False
149.4331 	EXP 	polygon_2: autoDraw = True
149.8025 	DATA 	Keypress: space
149.8163 	EXP 	polygon: autoDraw = False
149.8163 	EXP 	polygon_2: autoDraw = False
150.1998 	EXP 	Sound sound_1 reached end of file
150.2162 	EXP 	Sound sound_1 started
150.5158 	EXP 	Sound sound_1 stopped
150.5276 	EXP 	text: autoDraw = True
150.5276 	EXP 	textbox: autoDraw = True
150.8557 	DATA 	Keypress: 5
151.0339 	DATA 	Keypress: 7
151.2833 	DATA 	Keypress: 7
152.1830 	DATA 	Mouse: Left button down, pos=(956,206)
152.1840 	EXP 	New trial (rep=3, index=0): <Trial 36 (0 in rep 3) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 3}>
152.1994 	EXP 	text: autoDraw = False
152.1994 	EXP 	textbox: autoDraw = False
152.1994 	EXP 	polygon: autoDraw = True
152.4169 	DATA 	Mouse:  Left button up, pos=(956,206)
153.1995 	INFO 	Keyboard events cleared
153.1991 	EXP 	polygon: autoDraw = False
153.1991 	EXP 	polygon_2: autoDraw = True
153.7352 	DATA 	Keypress: space
153.7490 	EXP 	polygon: autoDraw = False
153.7490 	EXP 	polygon_2: autoDraw = False
154.4326 	EXP 	Sound sound_1 reached end of file
154.4491 	EXP 	Sound sound_1 started
154.7456 	EXP 	Sound sound_1 stopped
154.7566 	EXP 	text: autoDraw = True
154.7566 	EXP 	textbox: autoDraw = True
154.9055 	DATA 	Keypress: 3
155.0991 	DATA 	Keypress: 8
155.3053 	DATA 	Keypress: 5
156.3159 	DATA 	Mouse: Left button down, pos=(956,206)
156.3170 	EXP 	New trial (rep=3, index=1): <Trial 37 (1 in rep 3) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 3}>
156.3327 	EXP 	text: autoDraw = False
156.3327 	EXP 	textbox: autoDraw = False
156.3327 	EXP 	polygon: autoDraw = True
156.5497 	DATA 	Mouse:  Left button up, pos=(956,206)
157.3325 	INFO 	Keyboard events cleared
157.3321 	EXP 	polygon: autoDraw = False
157.3321 	EXP 	polygon_2: autoDraw = True
157.6349 	DATA 	Keypress: space
157.6488 	EXP 	polygon: autoDraw = False
157.6488 	EXP 	polygon_2: autoDraw = False
158.3325 	EXP 	Sound sound_1 reached end of file
158.3489 	EXP 	Sound sound_1 started
158.6458 	EXP 	Sound sound_1 stopped
158.6579 	EXP 	text: autoDraw = True
158.6579 	EXP 	textbox: autoDraw = True
158.7660 	DATA 	Keypress: 3
158.9824 	DATA 	Keypress: 9
159.1652 	DATA 	Keypress: 4
160.2491 	DATA 	Mouse: Left button down, pos=(956,206)
160.2502 	EXP 	New trial (rep=3, index=2): <Trial 38 (2 in rep 3) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 3}>
160.2651 	EXP 	text: autoDraw = False
160.2651 	EXP 	textbox: autoDraw = False
160.2651 	EXP 	polygon: autoDraw = True
160.4678 	DATA 	Mouse:  Left button up, pos=(956,206)
161.2662 	INFO 	Keyboard events cleared
161.2656 	EXP 	polygon: autoDraw = False
161.2656 	EXP 	polygon_2: autoDraw = True
161.7016 	DATA 	Keypress: space
161.7151 	EXP 	polygon: autoDraw = False
161.7151 	EXP 	polygon_2: autoDraw = False
161.9827 	DATA 	Keypress: 3
162.0982 	EXP 	Sound sound_1 reached end of file
162.1147 	EXP 	Sound sound_1 started
162.2992 	DATA 	Keypress: 8
162.4156 	EXP 	Sound sound_1 stopped
162.4282 	EXP 	text: autoDraw = True
162.4282 	EXP 	textbox: autoDraw = True
162.6332 	DATA 	Keypress: 3
162.7990 	DATA 	Keypress: 8
162.9193 	DATA 	Keypress: 4
163.8873 	DATA 	Mouse: Left button down, pos=(956,206)
163.8989 	EXP 	New trial (rep=3, index=3): <Trial 39 (3 in rep 3) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 3}>
163.9146 	EXP 	text: autoDraw = False
163.9146 	EXP 	textbox: autoDraw = False
163.9146 	EXP 	polygon: autoDraw = True
164.1153 	DATA 	Mouse:  Left button up, pos=(956,206)
164.9148 	INFO 	Keyboard events cleared
164.9144 	EXP 	polygon: autoDraw = False
164.9144 	EXP 	polygon_2: autoDraw = True
165.3664 	DATA 	Keypress: space
165.3810 	EXP 	polygon: autoDraw = False
165.3810 	EXP 	polygon_2: autoDraw = False
165.4478 	EXP 	Sound sound_1 reached end of file
165.4643 	EXP 	Sound sound_1 started
165.7655 	EXP 	Sound sound_1 stopped
165.7667 	DATA 	Keypress: 3
165.7760 	EXP 	text: autoDraw = True
165.7760 	EXP 	textbox: autoDraw = True
166.0651 	DATA 	Keypress: 9
166.1026 	DATA 	Keypress: 4
166.3314 	DATA 	Keypress: 8
167.3692 	DATA 	Keypress: backspace
168.1035 	DATA 	Mouse: Left button down, pos=(956,206)
168.1147 	EXP 	New trial (rep=3, index=4): <Trial 40 (4 in rep 3) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 40, 'thisTrialN': 4, 'thisRepN': 3}>
168.1305 	EXP 	text: autoDraw = False
168.1305 	EXP 	textbox: autoDraw = False
168.1305 	EXP 	polygon: autoDraw = True
168.3316 	DATA 	Mouse:  Left button up, pos=(956,206)
169.1310 	INFO 	Keyboard events cleared
169.1305 	EXP 	polygon: autoDraw = False
169.1305 	EXP 	polygon_2: autoDraw = True
170.0832 	DATA 	Keypress: space
170.0969 	EXP 	polygon: autoDraw = False
170.0969 	EXP 	polygon_2: autoDraw = False
170.1803 	EXP 	Sound sound_1 reached end of file
170.1967 	EXP 	Sound sound_1 started
170.4958 	EXP 	Sound sound_1 stopped
170.5067 	EXP 	text: autoDraw = True
170.5067 	EXP 	textbox: autoDraw = True
170.8971 	DATA 	Keypress: 8
171.0972 	DATA 	Keypress: 5
171.5302 	DATA 	Keypress: 7
172.4136 	DATA 	Mouse: Left button down, pos=(956,206)
172.4146 	EXP 	New trial (rep=3, index=5): <Trial 41 (5 in rep 3) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 41, 'thisTrialN': 5, 'thisRepN': 3}>
172.4297 	EXP 	text: autoDraw = False
172.4297 	EXP 	textbox: autoDraw = False
172.4297 	EXP 	polygon: autoDraw = True
172.6321 	DATA 	Mouse:  Left button up, pos=(956,206)
173.4302 	INFO 	Keyboard events cleared
173.4298 	EXP 	polygon: autoDraw = False
173.4298 	EXP 	polygon_2: autoDraw = True
174.1150 	DATA 	Keypress: space
174.1296 	EXP 	polygon: autoDraw = False
174.1296 	EXP 	polygon_2: autoDraw = False
174.4967 	EXP 	Sound sound_1 reached end of file
174.5132 	EXP 	Sound sound_1 started
174.6306 	DATA 	Keypress: 5
174.8156 	EXP 	Sound sound_1 stopped
174.8249 	EXP 	text: autoDraw = True
174.8249 	EXP 	textbox: autoDraw = True
174.9467 	DATA 	Keypress: 8
175.2801 	DATA 	Keypress: 6
175.6137 	DATA 	Keypress: 7
176.3132 	DATA 	Keypress: space
177.9018 	DATA 	Mouse: Left button down, pos=(956,206)
177.9141 	EXP 	New trial (rep=3, index=6): <Trial 42 (6 in rep 3) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 42, 'thisTrialN': 6, 'thisRepN': 3}>
177.9294 	EXP 	text: autoDraw = False
177.9294 	EXP 	textbox: autoDraw = False
177.9294 	EXP 	polygon: autoDraw = True
178.1302 	DATA 	Mouse:  Left button up, pos=(956,206)
178.9297 	INFO 	Keyboard events cleared
178.9292 	EXP 	polygon: autoDraw = False
178.9292 	EXP 	polygon_2: autoDraw = True
180.0305 	DATA 	Keypress: 8
180.5310 	DATA 	Keypress: space
180.5455 	EXP 	polygon: autoDraw = False
180.5455 	EXP 	polygon_2: autoDraw = False
180.9125 	EXP 	Sound sound_1 reached end of file
180.9290 	EXP 	Sound sound_1 started
181.2256 	EXP 	Sound sound_1 stopped
181.2370 	EXP 	text: autoDraw = True
181.2370 	EXP 	textbox: autoDraw = True
181.5361 	DATA 	Keypress: 8
181.6957 	DATA 	Keypress: 5
181.9346 	DATA 	Keypress: 7
183.0795 	DATA 	Mouse: Left button down, pos=(956,206)
183.0805 	EXP 	New trial (rep=3, index=7): <Trial 43 (7 in rep 3) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 43, 'thisTrialN': 7, 'thisRepN': 3}>
183.0953 	EXP 	text: autoDraw = False
183.0953 	EXP 	textbox: autoDraw = False
183.0953 	EXP 	polygon: autoDraw = True
183.3129 	DATA 	Mouse:  Left button up, pos=(956,206)
184.0956 	INFO 	Keyboard events cleared
184.0952 	EXP 	polygon: autoDraw = False
184.0952 	EXP 	polygon_2: autoDraw = True
184.8154 	DATA 	Keypress: space
184.8288 	EXP 	polygon: autoDraw = False
184.8288 	EXP 	polygon_2: autoDraw = False
185.5119 	EXP 	Sound sound_1 reached end of file
185.5284 	EXP 	Sound sound_1 started
185.8254 	EXP 	Sound sound_1 stopped
185.8368 	EXP 	text: autoDraw = True
185.8368 	EXP 	textbox: autoDraw = True
186.0123 	DATA 	Keypress: 5
186.1786 	DATA 	Keypress: 8
186.7452 	DATA 	Keypress: 6
187.1621 	DATA 	Keypress: space
188.4118 	DATA 	Mouse: Left button down, pos=(956,206)
188.4128 	EXP 	New trial (rep=3, index=8): <Trial 44 (8 in rep 3) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 44, 'thisTrialN': 8, 'thisRepN': 3}>
188.4282 	EXP 	text: autoDraw = False
188.4282 	EXP 	textbox: autoDraw = False
188.4282 	EXP 	polygon: autoDraw = True
188.6294 	DATA 	Mouse:  Left button up, pos=(956,206)
188.6461 	DATA 	Mouse: Left button down, pos=(956,206)
188.8624 	DATA 	Mouse:  Left button up, pos=(956,206)
